gene,cidx,dev_from_random
100506790_at,0.5192091031996395,0.019209103199639532
672_at,0.5192091031996395,0.019209103199639532
7031_at,0.5192091031996395,0.019209103199639532
10814_at,0.4807908968003605,0.019209103199639477
80031_at,0.4807908968003605,0.019209103199639477
161635_at,0.4807908968003605,0.019209103199639477
253782_at,0.4807908968003605,0.019209103199639477
8840_at,0.4807908968003605,0.019209103199639477
12_at,0.4807908968003605,0.019209103199639477
2155_at,0.4807908968003605,0.019209103199639477
105375937_at,0.4807908968003605,0.019209103199639477
107987094_at,0.4807908968003605,0.019209103199639477
8398_at,0.4807908968003605,0.019209103199639477
347517_at,0.4807908968003605,0.019209103199639477
25946_at,0.4807908968003605,0.019209103199639477
101929413_at,0.4807908968003605,0.019209103199639477
105375299_at,0.4807908968003605,0.019209103199639477
386677_at,0.4807908968003605,0.019209103199639477
9758_at,0.5191809373591708,0.019180937359170813
729602_at,0.5191809373591708,0.019180937359170813
120775_at,0.5191809373591708,0.019180937359170813
729083_at,0.5191809373591708,0.019180937359170813
390072_at,0.5191809373591708,0.019180937359170813
7315_at,0.4808190626408292,0.019180937359170813
7321_at,0.5191809373591708,0.019180937359170813
9779_at,0.5191809373591708,0.019180937359170813
3487_at,0.4808190626408292,0.019180937359170813
100302280_at,0.4808190626408292,0.019180937359170813
114907_at,0.5191527715187021,0.019152771518702094
9473_at,0.4808472284812979,0.019152771518702094
6397_at,0.4808472284812979,0.019152771518702094
80208_at,0.4808472284812979,0.019152771518702094
60493_at,0.5191527715187021,0.019152771518702094
254170_at,0.5191527715187021,0.019152771518702094
107985783_at,0.5191527715187021,0.019152771518702094
57711_at,0.5191527715187021,0.019152771518702094
92552_at,0.4808472284812979,0.019152771518702094
105378786_at,0.4808472284812979,0.019152771518702094
573_at,0.5191527715187021,0.019152771518702094
7545_at,0.5191527715187021,0.019152771518702094
5592_at,0.5191527715187021,0.019152771518702094
100127960_at,0.5191246056782335,0.019124605678233486
768211_at,0.5191246056782335,0.019124605678233486
102723448_at,0.5191246056782335,0.019124605678233486
153222_at,0.5191246056782335,0.019124605678233486
10457_at,0.5191246056782335,0.019124605678233486
128826_at,0.5191246056782335,0.019124605678233486
54433_at,0.5191246056782335,0.019124605678233486
5101_at,0.5191246056782335,0.019124605678233486
51507_at,0.5191246056782335,0.019124605678233486
728_at,0.5191246056782335,0.019124605678233486
10229_at,0.48087539432176657,0.01912460567823343
15_at,0.48087539432176657,0.01912460567823343
2842_at,0.48087539432176657,0.01912460567823343
8620_at,0.48087539432176657,0.01912460567823343
7450_at,0.48087539432176657,0.01912460567823343
1805_at,0.48090356016223523,0.019096439837764767
54742_at,0.5190964398377648,0.019096439837764767
5132_at,0.5190964398377648,0.019096439837764767
2261_at,0.48090356016223523,0.019096439837764767
693138_at,0.5190964398377648,0.019096439837764767
57576_at,0.5190964398377648,0.019096439837764767
81610_at,0.48090356016223523,0.019096439837764767
2230_at,0.48090356016223523,0.019096439837764767
26301_at,0.5190964398377648,0.019096439837764767
574494_at,0.48090356016223523,0.019096439837764767
693215_at,0.5190964398377648,0.019096439837764767
105370781_at,0.5190964398377648,0.019096439837764767
80129_at,0.5190964398377648,0.019096439837764767
140807_at,0.5190964398377648,0.019096439837764767
79570_at,0.48090356016223523,0.019096439837764767
50614_at,0.48090356016223523,0.019096439837764767
79095_at,0.48090356016223523,0.019096439837764767
8666_at,0.5190964398377648,0.019096439837764767
9874_at,0.5190964398377648,0.019096439837764767
219957_at,0.48090356016223523,0.019096439837764767
671_at,0.5190964398377648,0.019096439837764767
1488_at,0.48090356016223523,0.019096439837764767
90625_at,0.5190964398377648,0.019096439837764767
105377502_at,0.5190964398377648,0.019096439837764767
284207_at,0.48090356016223523,0.019096439837764767
134553_at,0.4809317260027039,0.019068273997296104
80759_at,0.4809317260027039,0.019068273997296104
84669_at,0.4809317260027039,0.019068273997296104
211_at,0.4809317260027039,0.019068273997296104
642819_at,0.519068273997296,0.019068273997296048
5993_at,0.519068273997296,0.019068273997296048
8048_at,0.519068273997296,0.019068273997296048
645682_at,0.519068273997296,0.019068273997296048
54809_at,0.519068273997296,0.019068273997296048
285672_at,0.519068273997296,0.019068273997296048
90410_at,0.519068273997296,0.019068273997296048
5412_at,0.5190401081568274,0.01904010815682744
2745_at,0.5190401081568274,0.01904010815682744
201798_at,0.5190401081568274,0.01904010815682744
94039_at,0.5190401081568274,0.01904010815682744
144193_at,0.5190401081568274,0.01904010815682744
80835_at,0.5190401081568274,0.01904010815682744
51562_at,0.5190401081568274,0.01904010815682744
10773_at,0.5190401081568274,0.01904010815682744
306_at,0.5190401081568274,0.01904010815682744
5329_at,0.5190401081568274,0.01904010815682744
6147_at,0.5190401081568274,0.01904010815682744
100129034_at,0.5190401081568274,0.01904010815682744
101928697_at,0.5190401081568274,0.01904010815682744
51_at,0.5190401081568274,0.01904010815682744
84327_at,0.5190401081568274,0.01904010815682744
4609_at,0.5190401081568274,0.01904010815682744
56300_at,0.4809598918431726,0.019040108156827384
105375392_at,0.4809598918431726,0.019040108156827384
27148_at,0.4809598918431726,0.019040108156827384
145553_at,0.4809598918431726,0.019040108156827384
1690_at,0.4809598918431726,0.019040108156827384
24145_at,0.4809598918431726,0.019040108156827384
123041_at,0.4809598918431726,0.019040108156827384
105373756_at,0.4809598918431726,0.019040108156827384
646424_at,0.4809598918431726,0.019040108156827384
79072_at,0.4809598918431726,0.019040108156827384
105369827_at,0.4809598918431726,0.019040108156827384
23562_at,0.4809598918431726,0.019040108156827384
1184_at,0.5190119423163587,0.01901194231635872
54475_at,0.4809880576836413,0.01901194231635872
2585_at,0.5190119423163587,0.01901194231635872
5696_at,0.4809880576836413,0.01901194231635872
101928841_at,0.4809880576836413,0.01901194231635872
107986115_at,0.5190119423163587,0.01901194231635872
57106_at,0.4809880576836413,0.01901194231635872
2556_at,0.4809880576836413,0.01901194231635872
64411_at,0.5190119423163587,0.01901194231635872
729991_at,0.5190119423163587,0.01901194231635872
104326190_at,0.5190119423163587,0.01901194231635872
28811_at,0.4809880576836413,0.01901194231635872
56882_at,0.5190119423163587,0.01901194231635872
390110_at,0.4809880576836413,0.01901194231635872
4005_at,0.4809880576836413,0.01901194231635872
169792_at,0.4809880576836413,0.01901194231635872
29082_at,0.4809880576836413,0.01901194231635872
285154_at,0.48101622352410994,0.018983776475890057
26045_at,0.48101622352410994,0.018983776475890057
285692_at,0.48101622352410994,0.018983776475890057
10092_at,0.48101622352410994,0.018983776475890057
8939_at,0.48101622352410994,0.018983776475890057
374864_at,0.48101622352410994,0.018983776475890057
619351_at,0.48101622352410994,0.018983776475890057
63946_at,0.48101622352410994,0.018983776475890057
28891_at,0.48101622352410994,0.018983776475890057
144404_at,0.51898377647589,0.018983776475890002
891_at,0.51898377647589,0.018983776475890002
102723875_at,0.51898377647589,0.018983776475890002
653381_at,0.51898377647589,0.018983776475890002
7570_at,0.51898377647589,0.018983776475890002
9980_at,0.51898377647589,0.018983776475890002
201625_at,0.51898377647589,0.018983776475890002
83892_at,0.51898377647589,0.018983776475890002
57502_at,0.51898377647589,0.018983776475890002
105369391_at,0.51898377647589,0.018983776475890002
107984792_at,0.5189556106354214,0.018955610635421394
339988_at,0.5189556106354214,0.018955610635421394
91750_at,0.5189556106354214,0.018955610635421394
10747_at,0.5189556106354214,0.018955610635421394
26802_at,0.5189556106354214,0.018955610635421394
100616338_at,0.5189556106354214,0.018955610635421394
9854_at,0.48104438936457866,0.01895561063542134
79572_at,0.48104438936457866,0.01895561063542134
11186_at,0.48104438936457866,0.01895561063542134
64393_at,0.48104438936457866,0.01895561063542134
107984012_at,0.48104438936457866,0.01895561063542134
100288730_at,0.48104438936457866,0.01895561063542134
578_at,0.48104438936457866,0.01895561063542134
8994_at,0.48104438936457866,0.01895561063542134
3364_at,0.48104438936457866,0.01895561063542134
4357_at,0.48104438936457866,0.01895561063542134
60495_at,0.48104438936457866,0.01895561063542134
55345_at,0.5189274447949527,0.018927444794952675
256714_at,0.5189274447949527,0.018927444794952675
79701_at,0.4810725552050473,0.018927444794952675
8674_at,0.5189274447949527,0.018927444794952675
100128420_at,0.4810725552050473,0.018927444794952675
7984_at,0.5189274447949527,0.018927444794952675
100861510_at,0.4810725552050473,0.018927444794952675
26609_at,0.4810725552050473,0.018927444794952675
23641_at,0.5189274447949527,0.018927444794952675
706_at,0.4810725552050473,0.018927444794952675
407006_at,0.4810725552050473,0.018927444794952675
946_at,0.5189274447949527,0.018927444794952675
105377307_at,0.4810725552050473,0.018927444794952675
116085_at,0.4810725552050473,0.018927444794952675
7518_at,0.5189274447949527,0.018927444794952675
4440_at,0.5189274447949527,0.018927444794952675
100652997_at,0.5189274447949527,0.018927444794952675
100616125_at,0.5189274447949527,0.018927444794952675
728192_at,0.4810725552050473,0.018927444794952675
79992_at,0.4810725552050473,0.018927444794952675
348738_at,0.4810725552050473,0.018927444794952675
5435_at,0.4810725552050473,0.018927444794952675
8086_at,0.5189274447949527,0.018927444794952675
646982_at,0.5189274447949527,0.018927444794952675
387763_at,0.4810725552050473,0.018927444794952675
105371382_at,0.4810725552050473,0.018927444794952675
83844_at,0.481100721045516,0.01889927895448401
102724508_at,0.481100721045516,0.01889927895448401
105375622_at,0.481100721045516,0.01889927895448401
101929066_at,0.481100721045516,0.01889927895448401
29895_at,0.481100721045516,0.01889927895448401
105377573_at,0.481100721045516,0.01889927895448401
6785_at,0.518899278954484,0.018899278954483956
57799_at,0.518899278954484,0.018899278954483956
9692_at,0.518899278954484,0.018899278954483956
105376097_at,0.518899278954484,0.018899278954483956
10262_at,0.518899278954484,0.018899278954483956
23452_at,0.518899278954484,0.018899278954483956
51759_at,0.518899278954484,0.018899278954483956
152217_at,0.518899278954484,0.018899278954483956
3274_at,0.518899278954484,0.018899278954483956
10467_at,0.518899278954484,0.018899278954483956
340811_at,0.518899278954484,0.018899278954483956
115265_at,0.5188711131140153,0.018871113114015348
28702_at,0.5188711131140153,0.018871113114015348
84263_at,0.5188711131140153,0.018871113114015348
693174_at,0.48112888688598465,0.018871113114015348
8972_at,0.48112888688598465,0.018871113114015348
55971_at,0.48112888688598465,0.018871113114015348
4117_at,0.5188711131140153,0.018871113114015348
59307_at,0.48112888688598465,0.018871113114015348
105371414_at,0.48112888688598465,0.018871113114015348
730_at,0.5188711131140153,0.018871113114015348
146378_at,0.5188711131140153,0.018871113114015348
125981_at,0.5188711131140153,0.018871113114015348
10791_at,0.48112888688598465,0.018871113114015348
55006_at,0.5188711131140153,0.018871113114015348
50865_at,0.5188711131140153,0.018871113114015348
105375888_at,0.5188711131140153,0.018871113114015348
23515_at,0.5188711131140153,0.018871113114015348
100302185_at,0.5188711131140153,0.018871113114015348
105370085_at,0.48112888688598465,0.018871113114015348
262_at,0.5188711131140153,0.018871113114015348
107984025_at,0.48112888688598465,0.018871113114015348
56154_at,0.48112888688598465,0.018871113114015348
93664_at,0.48112888688598465,0.018871113114015348
406957_at,0.48112888688598465,0.018871113114015348
64108_at,0.48112888688598465,0.018871113114015348
100128593_at,0.48112888688598465,0.018871113114015348
51440_at,0.48112888688598465,0.018871113114015348
51444_at,0.5188711131140153,0.018871113114015348
4007_at,0.5188711131140153,0.018871113114015348
4023_at,0.48112888688598465,0.018871113114015348
255411_at,0.48112888688598465,0.018871113114015348
7010_at,0.48112888688598465,0.018871113114015348
51253_at,0.5188711131140153,0.018871113114015348
256085_at,0.48112888688598465,0.018871113114015348
4942_at,0.5188429472735466,0.01884294727354663
105378189_at,0.48115705272645337,0.01884294727354663
8388_at,0.5188429472735466,0.01884294727354663
54106_at,0.5188429472735466,0.01884294727354663
54622_at,0.48115705272645337,0.01884294727354663
642852_at,0.5188429472735466,0.01884294727354663
445_at,0.48115705272645337,0.01884294727354663
285527_at,0.5188429472735466,0.01884294727354663
105371394_at,0.48115705272645337,0.01884294727354663
161176_at,0.48115705272645337,0.01884294727354663
8360_at,0.5188429472735466,0.01884294727354663
113277_at,0.48115705272645337,0.01884294727354663
677779_at,0.48118521856692203,0.018814781433077965
3695_at,0.48118521856692203,0.018814781433077965
25816_at,0.48118521856692203,0.018814781433077965
89858_at,0.48118521856692203,0.018814781433077965
105374219_at,0.48118521856692203,0.018814781433077965
64582_at,0.48118521856692203,0.018814781433077965
55666_at,0.48118521856692203,0.018814781433077965
414301_at,0.48118521856692203,0.018814781433077965
23179_at,0.48118521856692203,0.018814781433077965
107987178_at,0.5188147814330779,0.01881478143307791
107986194_at,0.5188147814330779,0.01881478143307791
5550_at,0.5188147814330779,0.01881478143307791
105377975_at,0.5188147814330779,0.01881478143307791
402778_at,0.5188147814330779,0.01881478143307791
157567_at,0.5188147814330779,0.01881478143307791
55339_at,0.5188147814330779,0.01881478143307791
284739_at,0.5188147814330779,0.01881478143307791
399671_at,0.5188147814330779,0.01881478143307791
340061_at,0.4812133844073907,0.0187866155926093
105375224_at,0.4812133844073907,0.0187866155926093
158427_at,0.5187866155926093,0.0187866155926093
3359_at,0.5187866155926093,0.0187866155926093
114876_at,0.4812133844073907,0.0187866155926093
112268015_at,0.5187866155926093,0.0187866155926093
960_at,0.5187866155926093,0.0187866155926093
1798_at,0.5187866155926093,0.0187866155926093
3488_at,0.4812133844073907,0.0187866155926093
283299_at,0.4812133844073907,0.0187866155926093
153478_at,0.4812133844073907,0.0187866155926093
6368_at,0.5187866155926093,0.0187866155926093
950_at,0.4812133844073907,0.0187866155926093
8353_at,0.5187866155926093,0.0187866155926093
105377961_at,0.4812133844073907,0.0187866155926093
105376739_at,0.5187866155926093,0.0187866155926093
1843_at,0.5187584497521406,0.018758449752140582
105369550_at,0.5187584497521406,0.018758449752140582
9745_at,0.5187584497521406,0.018758449752140582
100506660_at,0.5187584497521406,0.018758449752140582
647012_at,0.5187584497521406,0.018758449752140582
105374838_at,0.5187584497521406,0.018758449752140582
5437_at,0.5187584497521406,0.018758449752140582
